,Cell,Ensemble_Member,Country,GWL,RCP,FFDI,RH,Temperature,Precipitation,Wind_Speed,Soil_Moisture
21,"(17, 63)",akuln,USA,GWL1.5,rcp2.6,30.328767800567572,48.34406517876519,32.49455960591634,0.1846016510115532,10.302911496295897,136.94876810709636
22,"(17, 63)",akulo,USA,GWL1.5,rcp2.6,32.347238454576726,40.52614475959955,37.80305773712868,0.10013560770043976,12.26917147199115,184.37522533328035
23,"(17, 63)",akulp,USA,GWL1.5,rcp2.6,31.029188165463996,53.70676635973381,30.987481117248535,0.44448308201938885,11.769511338558779,159.90899542606238
24,"(17, 63)",akulq,USA,GWL1.5,rcp2.6,29.226057155583984,66.93644104003906,31.44533042907715,0.016396804219027672,9.02121474757172,160.7560821533203
25,"(17, 63)",akuma,USA,GWL1.5,rcp2.6,29.596550943928214,51.349820012631625,31.702046933381453,0.17666353297224494,11.624278518324502,164.6163631936778
26,"(17, 63)",akumb,USA,GWL1.5,rcp2.6,31.502220871920212,54.014193572998046,28.72582374572754,0.2117871208668481,11.250243586324025,174.83699829101562
27,"(17, 63)",akumc,USA,GWL1.5,rcp2.6,27.818730598673664,51.63622980532439,29.73113759358724,0.3717413205541402,13.907703251831773,182.10713372714278
28,"(17, 63)",akumf,USA,GWL1.5,rcp2.6,28.325293883752025,54.33838200887044,33.173791071573895,0.15781511235537896,11.31658019095702,149.97574300130208
29,"(17, 63)",akumh,USA,GWL1.5,rcp2.6,27.737954158143037,60.96512058803013,27.60842732020787,0.05617945943066162,8.714669689165344,156.00841631208147
30,"(17, 63)",akumj,USA,GWL1.5,rcp2.6,27.842348322739703,65.6297567486763,26.3700892329216,2.472079642174388,11.560720769842105,150.31838655471802
31,"(17, 63)",akumk,USA,GWL1.5,rcp2.6,30.60163077132272,47.15949225047278,33.727791256374786,0.0701311843078114,12.176620311265326,185.3897971501426
32,"(17, 63)",akuml,USA,GWL1.5,rcp2.6,28.652248919081007,45.97114805741744,33.912259593154445,0.03905288908750901,10.857616275666537,173.40990656072444
33,"(17, 63)",akumm,USA,GWL1.5,rcp2.6,28.17309927887388,51.863008777300514,29.574750622113545,0.3082753531983399,11.481665094318487,145.97345415751138
34,"(17, 63)",akumn,USA,GWL1.5,rcp2.6,28.780664347315852,47.8968244128757,33.60158266844573,0.3818958941746868,11.402198145158629,166.05578641538267
35,"(17, 63)",akuna,USA,GWL1.5,rcp2.6,29.34462875267719,53.42775305723533,32.26280051011305,0.4067782227607303,11.886709857889864,149.6333465576172
36,"(17, 63)",akunb,USA,GWL1.5,rcp2.6,27.66226949810321,56.90864817301432,23.41990598042806,0.015380572111922675,11.453316920195931,136.45358276367188
37,"(17, 63)",akunc,USA,GWL1.5,rcp2.6,29.134080731275038,54.81288821608932,28.6781904079296,0.9353912628256036,11.331066197628589,147.7097747237594
38,"(17, 63)",akund,USA,GWL1.5,rcp2.6,29.589010075509336,57.536078415907824,27.9137510572161,1.1021035624987523,13.553486192046323,175.67595266366934
39,"(17, 63)",akune,USA,GWL1.5,rcp2.6,26.456626935691325,57.913780212402344,28.68761341388409,0.020691608793906132,10.328049774425,168.9521977351262
40,"(17, 63)",akung,USA,GWL1.5,rcp2.6,24.194307238888655,58.07625198364258,29.1285343170166,0.060196810045454185,9.170885939094429,140.4754638671875
41,"(17, 63)",akunh,USA,GWL1.5,rcp2.6,28.05915513229673,60.24522399902344,28.38744306564331,0.03705777495106588,8.791154828696975,165.18679332733154
42,"(17, 63)",akunj,USA,GWL1.5,rcp2.6,30.169104418783682,57.14833641052246,31.89750980377197,0.11041907316235694,11.91584280950958,157.60517120361328
43,"(17, 63)",akunl,USA,GWL1.5,rcp2.6,28.647472297882892,51.586687812805174,33.476229133605955,0.07274149114772104,11.3987237417926,165.32597076416016
44,"(17, 63)",akunn,USA,GWL1.5,rcp2.6,28.23854402774399,59.97142892134817,29.5016158254523,0.3227458476276461,11.77311845776093,173.49201804713198
45,"(17, 63)",akuno,USA,GWL1.5,rcp2.6,29.84144789449146,41.147871017456055,38.902793884277344,0.0,9.131102355709995,146.44646453857422
46,"(17, 63)",akunp,USA,GWL1.5,rcp2.6,26.939225312786828,65.89324378967285,28.59089533487956,0.6301058594829101,10.293852842765183,181.87222290039062
47,"(17, 63)",aldpa,USA,GWL1.5,rcp8.5,31.006328693953535,51.0,33.96465447165749,0.1391733414440892,13.625697730620951,169.1910711115057
48,"(17, 63)",aldpb,USA,GWL1.5,rcp8.5,26.509671549974364,54.608333333333334,31.04857126871745,0.017389621307728476,11.886517556341259,148.15017903645833
49,"(17, 63)",aldpc,USA,GWL1.5,rcp8.5,28.96102402635289,58.153645833333336,30.187156518300373,0.40206200166943873,11.283119135727654,156.93290074666342
50,"(17, 63)",aldpe,USA,GWL1.5,rcp8.5,29.767682368033814,52.66930379746835,31.508070281789273,0.019922943312310766,13.188522498530185,165.631257262411
51,"(17, 63)",aldpf,USA,GWL1.5,rcp8.5,28.520463830375768,54.09722222222222,30.7244553565979,0.1845897222150977,10.805356877475678,151.153076171875
52,"(17, 63)",aldpj,USA,GWL1.5,rcp8.5,29.791746113900157,49.84722222222222,33.671597417195635,0.05279059849453205,11.652708059958476,187.50640462239582
53,"(17, 63)",aldpk,USA,GWL1.5,rcp8.5,28.94787683160447,44.26063829787234,36.4727091281972,0.03251964654848626,12.032028595736254,147.80857037483378
54,"(17, 63)",aldpm,USA,GWL1.5,rcp8.5,24.622509510970442,66.625,19.239465713500977,3.539477511083078e-05,6.861160662742851,171.72821044921875
55,"(17, 63)",aldpn,USA,GWL1.5,rcp8.5,29.578658871320158,59.276041666666664,29.260087331136067,0.43434366121541573,11.821707249557639,186.6147715250651
56,"(17, 63)",aldpo,USA,GWL1.5,rcp8.5,30.274683993247276,49.9375,31.63961887359619,0.05216266310297088,13.335602309839068,189.02175903320312
57,"(17, 63)",aldpp,USA,GWL1.5,rcp8.5,26.856951164611537,51.19166666666667,34.3885222752889,0.13686105323408526,10.877276493024944,139.11381022135416
58,"(17, 63)",aldpq,USA,GWL1.5,rcp8.5,28.04138540213619,49.83490566037736,33.71327000743938,0.12967077048789,11.672051643292665,140.85396475162148
59,"(17, 63)",aldqa,USA,GWL1.5,rcp8.5,24.825392182539183,73.875,29.223779678344727,0.015921909653116018,13.61919616460319,145.56182861328125
60,"(17, 63)",aldqb,USA,GWL1.5,rcp8.5,29.029675382497942,51.57451923076923,29.982133791996883,0.8327441239082981,13.984434740102667,171.3291989839994
61,"(17, 63)",aldqc,USA,GWL1.5,rcp8.5,24.900268355057964,71.625,18.740381240844727,0.7825396663974971,8.200446245111314,182.545166015625
62,"(17, 63)",aldqd,USA,GWL1.5,rcp8.5,29.468887538545978,47.66228070175438,32.461640542013605,0.19282563967844235,11.994536848837964,165.011604175233
63,"(17, 63)",aldqg,USA,GWL1.5,rcp8.5,28.26429632143333,57.83695652173913,29.65269934612772,1.0886253516340976,11.900543226346043,181.01133130944294
64,"(17, 63)",aldqi,USA,GWL1.5,rcp8.5,29.51729772487395,56.52205882352941,31.087763842414407,0.46023736577600355,9.991386283440491,149.42699836282168
65,"(17, 63)",aldqj,USA,GWL1.5,rcp8.5,26.34517018077756,52.10755813953488,31.535263638163723,0.2827015770466353,11.816829039102771,157.11148284202397
66,"(17, 63)",aldql,USA,GWL1.5,rcp8.5,27.513239568441154,54.4140625,31.90630054473877,0.02920447472300608,11.625753035898452,155.17993927001953
67,"(17, 63)",aldqn,USA,GWL1.5,rcp8.5,30.228685267553445,49.4,31.919008594089085,0.06810207787129256,11.610803277225624,136.34042697482639
68,"(17, 63)",aldqo,USA,GWL1.5,rcp8.5,32.168084340138385,43.13953488372093,36.82586860656738,0.07301858565869823,11.754131789192241,195.88032141397164
69,"(17, 63)",aldqp,USA,GWL1.5,rcp8.5,30.655877901337295,53.846774193548384,31.138297050229966,0.7288150360451316,11.000568555178383,166.11529934790826
70,"(17, 63)",aldqq,USA,GWL1.5,rcp8.5,27.593436043053664,65.4,29.14722900390625,0.026485377945846267,10.213124728539949,145.377001953125
71,"(17, 63)",aldra,USA,GWL1.5,rcp8.5,29.488069388509327,52.53826530612245,30.433965449430506,0.030073312853456415,12.298195748380921,166.3647535674426
72,"(17, 63)",aldrb,USA,GWL1.5,rcp8.5,31.55498767806571,66.87755102040816,24.095137226338288,1.149862084832154,13.74235561819496,179.25489153180803
73,"(17, 63)",aldrc,USA,GWL1.5,rcp8.5,27.981153812656096,52.358552631578945,29.42608554739701,0.7399492157983585,13.699835153827118,193.42906911749589
74,"(17, 63)",aldrf,USA,GWL1.5,rcp8.5,28.188979235056667,54.51814516129032,34.15155524592246,0.05792234333505019,11.958913901505584,156.26436984154486
75,"(17, 63)",aldrh,USA,GWL1.5,rcp8.5,27.737954158143037,56.82142857142857,30.230990273611887,0.0015301361567513336,10.474170712443165,153.48760986328125
76,"(17, 63)",aldrj,USA,GWL1.5,rcp8.5,27.804990892426616,54.161764705882355,29.867304858039407,0.4710876385757308,10.654608440485394,141.4776413861443
77,"(17, 63)",aldrk,USA,GWL1.5,rcp8.5,30.68164615192778,50.04779411764706,34.019955915563244,0.03733687243598799,12.11941273644681,189.16905032887178
78,"(17, 63)",aldrl,USA,GWL1.5,rcp8.5,27.6057473494361,45.25757575757576,35.58658039208615,0.0050310986795860215,10.997483518877772,174.84318958629262
79,"(17, 63)",aldrm,USA,GWL1.5,rcp8.5,28.199145314208266,48.316489361702125,30.57451946177381,0.04687392923093498,11.03389026338673,138.67964854138964
80,"(17, 63)",aldrn,USA,GWL1.5,rcp8.5,28.81939231984755,44.25646551724138,34.79537690919021,0.3993387424876823,11.546559150390006,163.19784545898438
81,"(17, 63)",aldsa,USA,GWL1.5,rcp8.5,28.596171290294738,54.98076923076923,30.259320430266552,0.2503091335021972,11.233481867004068,151.0465072240585
82,"(17, 63)",aldsb,USA,GWL1.5,rcp8.5,27.66226949810321,61.333333333333336,28.516199111938477,0.07561636457467102,7.38080335950576,136.42694091796875
83,"(17, 63)",aldsc,USA,GWL1.5,rcp8.5,28.957889357953846,50.19951923076923,31.205239405998817,1.0591759753335568,12.002163174409928,147.9678990290715
84,"(17, 63)",aldsd,USA,GWL1.5,rcp8.5,29.670699613082427,52.99131944444444,27.736341449949478,0.8322661739553647,12.835379126932638,165.8060048421224
85,"(17, 63)",aldse,USA,GWL1.5,rcp8.5,26.444941839780096,54.302083333333336,28.594501495361328,0.10945227731396072,10.240736356742252,180.6011962890625
86,"(17, 63)",aldsg,USA,GWL1.5,rcp8.5,24.194307238888655,53.875,31.134546279907227,9.355508118202849e-07,13.738392570463287,139.9293212890625
87,"(17, 63)",aldsh,USA,GWL1.5,rcp8.5,28.282676125087047,61.358333333333334,30.800821812947593,0.42724172606259603,10.496249702623402,174.16281331380208
88,"(17, 63)",aldsj,USA,GWL1.5,rcp8.5,30.31217240193928,56.59451219512195,30.260987863308046,0.7503511928689106,12.689764530998332,160.78246623713795
89,"(17, 63)",aldsl,USA,GWL1.5,rcp8.5,28.647472297882892,49.8025,32.89543632507324,0.008253303674538278,11.674687244342413,164.62702758789064
90,"(17, 63)",aldsn,USA,GWL1.5,rcp8.5,27.71477573299681,57.75657894736842,26.824587269833213,0.8999425919254548,12.97464719443023,161.7431512129934
91,"(17, 63)",aldso,USA,GWL1.5,rcp8.5,29.84144789449146,57.3125,29.4542179107666,0.0013637457243476092,11.36919610712729,152.76803588867188
92,"(17, 63)",aldsp,USA,GWL1.5,rcp8.5,26.939225312786828,56.825,29.07777099609375,0.07111351130362209,11.190803221776081,168.469921875
93,"(17, 64)",akuka,USA,GWL1.5,rcp2.6,29.38520642890079,35.96039327498405,36.835193557123986,0.11438062969462759,10.716712268004075,172.54974635954827
94,"(17, 64)",akukb,USA,GWL1.5,rcp2.6,26.85972686906822,46.331722259521484,31.662819385528564,1.2363424995328387,7.317354460727193,168.493896484375
95,"(17, 64)",akukc,USA,GWL1.5,rcp2.6,28.747408363179158,39.61463253081791,34.9431606323,0.34576231346768854,10.407004854275302,163.62779514373295
96,"(17, 64)",akuke,USA,GWL1.5,rcp2.6,29.38656623684893,36.13626566506866,36.88528782980783,0.19813875042050233,11.781506264372428,173.58463912619683
97,"(17, 64)",akukf,USA,GWL1.5,rcp2.6,27.777741744238817,39.75510719844273,35.47441039766584,0.23887194142332863,8.425672565399864,170.39676230294364
98,"(17, 64)",akukj,USA,GWL1.5,rcp2.6,28.25366339830621,38.11962612469991,34.549411614735924,0.17858038948715924,8.967407322114921,185.95229625701904
99,"(17, 64)",akukk,USA,GWL1.5,rcp2.6,28.743519594426857,39.927201720308666,36.556125341368116,0.20605166407540318,9.417660934670346,155.93272551229177
100,"(17, 64)",akukn,USA,GWL1.5,rcp2.6,25.876255519732855,52.77335739135742,28.97353129916721,0.2124822887708433,9.028030377705521,192.61400010850696
101,"(17, 64)",akuko,USA,GWL1.5,rcp2.6,27.502070473014975,33.18755626678467,34.998731231689455,0.3240077010735831,10.401132767818153,186.2736577351888
102,"(17, 64)",akukp,USA,GWL1.5,rcp2.6,27.239775291852006,39.10304634911673,34.13994114739554,0.11202893314627387,9.161093085709675,138.67205265590124
103,"(17, 64)",akukq,USA,GWL1.5,rcp2.6,27.850576869964794,40.88843044281006,34.10210289001465,0.9895629589038143,9.813775931981843,145.49280548095703
104,"(17, 64)",akula,USA,GWL1.5,rcp2.6,24.417482531319372,73.2081298828125,28.047204971313477,3.0627484548517714e-06,7.369352704466737,155.42236328125
105,"(17, 64)",akulb,USA,GWL1.5,rcp2.6,28.76503645382501,42.121608180384484,30.909439886769942,0.659499502081424,10.947554805874782,172.95415373771422
106,"(17, 64)",akuld,USA,GWL1.5,rcp2.6,28.235505272863044,39.10890435255491,35.421989074120155,0.40566763517281706,9.964520866111837,169.75422829848068
107,"(17, 64)",akulg,USA,GWL1.5,rcp2.6,24.852465183710514,47.2284320195516,32.360039710998535,0.13073766924094343,8.57122978991507,170.60520935058594
108,"(17, 64)",akuli,USA,GWL1.5,rcp2.6,27.42486586823033,42.653443336486816,34.732543071111046,0.17487632843415923,8.41911138295763,155.70099004109701
109,"(17, 64)",akulj,USA,GWL1.5,rcp2.6,28.482228072571324,46.23970692656761,33.68341290673544,0.06638450864163832,9.639580228103705,164.25339099972746
110,"(17, 64)",akull,USA,GWL1.5,rcp2.6,28.00135743867727,35.406869957412496,37.32136959960495,0.030580067584805727,10.576918500588036,163.90902411419412
111,"(17, 64)",akuln,USA,GWL1.5,rcp2.6,28.90615549832715,41.333356624696314,33.55434259554235,0.27890959462846804,9.44293739884368,141.88924637461096
112,"(17, 64)",akulo,USA,GWL1.5,rcp2.6,28.708142024923305,34.744372743548766,36.93008613586426,0.42006908673286525,9.122844351361426,198.3042098536636
113,"(17, 64)",akulp,USA,GWL1.5,rcp2.6,29.214055356906258,37.3745986277761,36.73376717910268,0.061070586534369066,9.979041783225153,167.5443745532067
114,"(17, 64)",akulq,USA,GWL1.5,rcp2.6,27.24442634773115,66.46504374912807,29.765108380998885,1.055709928484459,6.684458453175324,172.14540100097656
115,"(17, 64)",akuma,USA,GWL1.5,rcp2.6,26.96580887435901,47.9187633395195,30.96959036588669,0.03212240041653484,11.453219274521906,171.60761165618896
116,"(17, 64)",akumb,USA,GWL1.5,rcp2.6,25.936854173381565,55.21315352121989,29.003701607386272,0.6045900872627504,10.899429379484083,187.8552131652832
117,"(17, 64)",akumc,USA,GWL1.5,rcp2.6,28.18588078794101,32.49054528963198,36.35526429398995,0.28756342064466406,11.802243356190898,176.23359821336385
118,"(17, 64)",akumf,USA,GWL1.5,rcp2.6,28.445458458008346,42.926477067789456,36.31538465220457,0.2968887645073737,9.587928222735933,158.83461581673592
119,"(17, 64)",akumh,USA,GWL1.5,rcp2.6,27.459008515555492,37.97677909496219,36.278400953425916,0.22279938737187346,9.139777349333718,151.84347409980242
120,"(17, 64)",akumj,USA,GWL1.5,rcp2.6,27.477712610913297,54.99612174314611,31.345818351296817,0.45698957095511245,8.148529740586017,157.58975892908433
121,"(17, 64)",akumk,USA,GWL1.5,rcp2.6,29.133349312723798,35.37230841737045,34.63044836646632,0.16412676320101127,9.565657006932751,186.4661794963636
122,"(17, 64)",akuml,USA,GWL1.5,rcp2.6,27.777365995953577,32.11957653363546,37.99086411794027,0.0467273166038533,8.826111522336591,186.52090454101562
123,"(17, 64)",akumm,USA,GWL1.5,rcp2.6,28.491229272741432,36.78208150803668,34.959474251705146,0.22099775738879,10.464300638284264,140.28103925596992
124,"(17, 64)",akumn,USA,GWL1.5,rcp2.6,28.24202740640412,40.12410500090001,36.27033822011139,0.30793627389594436,9.233139601223009,176.23711253020724
125,"(17, 64)",akuna,USA,GWL1.5,rcp2.6,28.22780061146212,52.09981555938721,33.42567520141601,0.3798508456227085,8.57728030838017,165.90539271036783
126,"(17, 64)",akunc,USA,GWL1.5,rcp2.6,28.12173697077021,42.573630123603635,32.90204683164271,0.7059155292606718,9.470682686820696,138.25544980677162
127,"(17, 64)",akund,USA,GWL1.5,rcp2.6,27.530997138841055,35.40654964158029,33.211597355929285,0.04891154482350796,11.360307142903226,169.38068066221294
128,"(17, 64)",akune,USA,GWL1.5,rcp2.6,26.44074549798931,50.84504610697429,29.642498524983726,0.852530020517861,9.718146058755975,182.1948435465495
129,"(17, 64)",akung,USA,GWL1.5,rcp2.6,24.98842078367877,64.18340492248535,19.1535587310791,0.011029928509742604,7.838997274748747,142.69733428955078
130,"(17, 64)",akunh,USA,GWL1.5,rcp2.6,26.19195633942903,49.69623565673828,31.93035784634677,0.3006355713878861,7.045480209469093,166.24403520063922
131,"(17, 64)",akunj,USA,GWL1.5,rcp2.6,27.83765705233647,41.65894763366036,34.92489014501157,0.2446095125802333,10.34275004334638,164.45216015801913
132,"(17, 64)",akunl,USA,GWL1.5,rcp2.6,28.4056401441629,38.069523096084595,36.22290578484535,0.3126409949206377,9.652189808125437,167.31408262252808
133,"(17, 64)",akunn,USA,GWL1.5,rcp2.6,26.953008846153757,41.949715247521034,32.01892808767465,0.008256192317136223,9.499189450680268,157.0905526968149
134,"(17, 64)",akunp,USA,GWL1.5,rcp2.6,26.722272530172063,51.791038513183594,21.522775650024414,0.023636746243482776,7.738419781519085,198.51988220214844
135,"(17, 64)",aldpa,USA,GWL1.5,rcp8.5,29.10470109470737,38.975806451612904,36.68173663846908,0.12748465633060252,10.180439655659855,179.65420236895162
136,"(17, 64)",aldpb,USA,GWL1.5,rcp8.5,26.85972686906822,56.40625,28.66105031967163,0.07607312176673986,7.080133701852017,176.5167694091797
137,"(17, 64)",aldpc,USA,GWL1.5,rcp8.5,28.77789505435205,45.38942307692308,33.974881630677444,0.7769109415904166,9.98170902434085,163.6886268028846
138,"(17, 64)",aldpe,USA,GWL1.5,rcp8.5,29.13215524156836,34.06949300699301,37.389261725899225,0.08055745645744129,11.80784494708938,175.76936585753114
139,"(17, 64)",aldpf,USA,GWL1.5,rcp8.5,27.821118126653122,43.03260869565217,32.73422639266305,0.06785875217323584,8.61527538573891,163.1086266559103
140,"(17, 64)",aldpj,USA,GWL1.5,rcp8.5,28.104202208722125,37.84322033898305,35.5244094719321,0.2517171491429837,10.062756960209384,186.73504535222457
141,"(17, 64)",aldpk,USA,GWL1.5,rcp8.5,28.933000588888365,36.81195652173913,37.95068117224652,0.037232617658896655,9.768714783442581,158.5478367017663
142,"(17, 64)",aldpn,USA,GWL1.5,rcp8.5,25.876255519732855,44.263888888888886,30.660641564263237,0.27615262606559554,8.7235116257407,183.51146104600696
143,"(17, 64)",aldpo,USA,GWL1.5,rcp8.5,27.502070473014975,38.05416666666667,33.56362431844075,0.038252958128452974,11.901829984747838,184.76082967122395
144,"(17, 64)",aldpp,USA,GWL1.5,rcp8.5,27.178219042933662,49.75,34.13361049520558,0.5013942530208941,7.514731935303411,148.4179961105873
145,"(17, 64)",aldpq,USA,GWL1.5,rcp8.5,27.799424388994286,38.09953703703704,34.99041355980767,0.10815827679700848,9.35553049272712,140.70270001446758
146,"(17, 64)",aldqa,USA,GWL1.5,rcp8.5,24.417482531319372,74.875,32.325889587402344,0.04166971648373874,7.666071219716512,161.47125244140625
147,"(17, 64)",aldqb,USA,GWL1.5,rcp8.5,28.4263542462222,44.61029411764706,30.8443162020515,0.9108170393697973,11.261068459003756,172.5197987275965
148,"(17, 64)",aldqd,USA,GWL1.5,rcp8.5,28.189996538832307,43.91326530612245,33.116271933730765,0.28189881999236044,9.958313332666972,174.34924440967794
149,"(17, 64)",aldqg,USA,GWL1.5,rcp8.5,24.601113984565455,41.75,31.21144962310791,0.03805826709140092,8.947097931776215,167.73540242513022
150,"(17, 64)",aldqi,USA,GWL1.5,rcp8.5,27.2041445916003,48.64473684210526,33.30549501117907,1.1753733063079908,7.971992253870164,157.58027086759867
151,"(17, 64)",aldqj,USA,GWL1.5,rcp8.5,28.64771795616304,45.98170731707317,33.682340017179165,0.14338677238636308,10.000576796626943,165.62007103896724
152,"(17, 64)",aldql,USA,GWL1.5,rcp8.5,27.884040947923367,37.56340579710145,36.562748743140176,0.12064210871116257,10.82136037161385,160.5251336581465
153,"(17, 64)",aldqn,USA,GWL1.5,rcp8.5,28.97599613854461,41.02337398373984,33.733531068011025,0.23161581686134766,9.810060691321697,140.94462721909935
154,"(17, 64)",aldqo,USA,GWL1.5,rcp8.5,28.54205284305545,41.15719696969697,34.777152466051504,0.38990349648764855,9.267735125629422,205.79856826319838
155,"(17, 64)",aldqp,USA,GWL1.5,rcp8.5,29.182208203994616,42.653492647058826,35.59108066558838,0.08828675906083205,9.691307491284931,171.53926624971277
156,"(17, 64)",aldqq,USA,GWL1.5,rcp8.5,27.230221588491446,41.660714285714285,35.43785449436733,0.026636974517041785,8.154145193282208,147.14447893415178
157,"(17, 64)",aldra,USA,GWL1.5,rcp8.5,27.034013653514737,40.93359375,33.03483074903488,0.1306843769297794,9.604729105722699,170.6165313720703
158,"(17, 64)",aldrb,USA,GWL1.5,rcp8.5,26.189951959559977,51.51973684210526,27.608522415161133,0.3303881608633474,11.80333617565307,182.74735621402138
159,"(17, 64)",aldrc,USA,GWL1.5,rcp8.5,28.246893793496128,34.36348684210526,34.98001419870477,0.15559771231962347,11.90408801832359,174.37913272255346
160,"(17, 64)",aldrf,USA,GWL1.5,rcp8.5,28.265510988593153,43.42460317460318,36.67975633106534,0.17036316226214973,9.320779933623616,162.70061141725571
161,"(17, 64)",aldrh,USA,GWL1.5,rcp8.5,27.51280745595781,39.1905487804878,35.94587079490103,0.11046190791106575,9.556472957899599,155.16812580387767
162,"(17, 64)",aldrj,USA,GWL1.5,rcp8.5,27.32490169046909,44.33108108108108,32.94840106448612,0.2822496300738818,8.42276762669741,141.34519999736065
163,"(17, 64)",aldrk,USA,GWL1.5,rcp8.5,28.933276098830678,34.735632183908045,36.46121187319701,0.17801206095225913,9.537715233032523,192.1152617355873
164,"(17, 64)",aldrl,USA,GWL1.5,rcp8.5,27.797189570579487,42.947916666666664,33.08765745162964,0.1967896283048276,9.143861348839534,188.86805216471353
165,"(17, 64)",aldrm,USA,GWL1.5,rcp8.5,28.538214945129482,34.91282894736842,35.66044373261301,0.08867709927880704,10.416003591448446,137.5190887451172
166,"(17, 64)",aldrn,USA,GWL1.5,rcp8.5,28.15852478250082,38.068661971830984,35.95558459322218,0.35073657232293926,9.553219069367609,164.76361771704447
167,"(17, 64)",aldsa,USA,GWL1.5,rcp8.5,28.23353549893616,46.16875,34.6217755317688,0.07721847120423196,9.36709795759652,167.28083089192708
168,"(17, 64)",aldsc,USA,GWL1.5,rcp8.5,28.137936737116163,41.66197183098591,32.50344504772777,0.11393501077641853,9.855878756851823,146.6204825387874
169,"(17, 64)",aldsd,USA,GWL1.5,rcp8.5,27.467273367670227,39.22265625,33.79723221063614,0.9286205341114295,11.260148960227802,173.02363109588623
170,"(17, 64)",aldse,USA,GWL1.5,rcp8.5,26.44074549798931,54.35,29.962633895874024,0.4118116211454553,7.82357124368868,190.5726318359375
171,"(17, 64)",aldsg,USA,GWL1.5,rcp8.5,24.98842078367877,61.4375,22.1568546295166,1.2597002944438884,10.429687277317253,198.2562255859375
172,"(17, 64)",aldsh,USA,GWL1.5,rcp8.5,26.42947793921028,57.348684210526315,31.92759774860583,2.0979858777169285,7.811771405910014,181.03500205592104
173,"(17, 64)",aldsj,USA,GWL1.5,rcp8.5,27.498870705903332,39.22478070175438,34.827245595162374,0.1057846379930987,10.364696588023136,161.646210252193
174,"(17, 64)",aldsl,USA,GWL1.5,rcp8.5,28.293817160520152,36.48425925925926,36.944541705096206,0.07604802681001388,9.529394596110023,169.15652036313656
175,"(17, 64)",aldsn,USA,GWL1.5,rcp8.5,26.953008846153757,42.364583333333336,30.769952138264973,0.42239154929575307,10.431026500184776,162.14605204264322
176,"(17, 64)",aldsp,USA,GWL1.5,rcp8.5,26.722272530172063,44.5625,29.453882217407227,0.0002477097375219728,8.87008891850541,200.92034912109375
177,"(17, 65)",akuka,USA,GWL1.5,rcp2.6,28.634493091088306,28.391464160800393,37.47135668559883,0.1675340905259094,10.232967423974378,162.42636303753176
178,"(17, 65)",akukb,USA,GWL1.5,rcp2.6,27.58902663898722,42.86351119147407,31.139889399210613,0.8683729982294608,7.031479382579424,148.71172078450522
179,"(17, 65)",akukc,USA,GWL1.5,rcp2.6,27.480339500762515,28.907550032322224,36.51871302494636,0.17030648811748444,9.609374156794816,162.52432991908148
180,"(17, 65)",akuke,USA,GWL1.5,rcp2.6,29.73502108958592,27.541083070876056,37.068594770611455,0.26102836408582286,10.771740040082703,167.5725523489008
181,"(17, 65)",akukf,USA,GWL1.5,rcp2.6,26.8473405339921,37.59901329965302,34.51505455826268,0.49861789094959813,8.050469229665277,158.6623419559363
182,"(17, 65)",akukh,USA,GWL1.5,rcp2.6,24.120651382566002,39.82435989379883,28.131982803344727,0.12460024190659169,6.746107312825247,140.8901824951172
183,"(17, 65)",akukj,USA,GWL1.5,rcp2.6,28.39723324876778,30.063498784417977,36.256712613040456,0.30751170780045206,8.863975992598153,182.32344306005191
184,"(17, 65)",akukk,USA,GWL1.5,rcp2.6,27.65447525370827,30.86564231907717,37.89205565210861,0.1457334568804597,8.693568689847234,147.1045920376404
185,"(17, 65)",akukn,USA,GWL1.5,rcp2.6,26.772335903435533,40.98416895615427,30.987867405540065,0.6380950890242271,8.817926736760526,182.4308712607936
186,"(17, 65)",akuko,USA,GWL1.5,rcp2.6,26.778450860895028,31.068219564047205,33.64625154058617,0.4869674381059107,9.765488725268211,181.87059921816171
187,"(17, 65)",akukp,USA,GWL1.5,rcp2.6,26.747607519121654,39.08060429701165,34.005699328522184,0.34671858071768713,8.156951403672988,143.51238785928754
188,"(17, 65)",akukq,USA,GWL1.5,rcp2.6,27.54718890241171,36.20019890159689,33.75617484636204,0.5226699290404131,9.139826021756715,140.02986719275034
189,"(17, 65)",akula,USA,GWL1.5,rcp2.6,24.358246084766954,35.530025482177734,37.409873962402344,0.6313782374490984,7.012204566925196,150.72767639160156
190,"(17, 65)",akulb,USA,GWL1.5,rcp2.6,27.088931337686,37.983817397571,31.007322749153513,0.5836535212540825,10.2956587791315,169.9281918885278
191,"(17, 65)",akuld,USA,GWL1.5,rcp2.6,28.649897663868845,32.87149921118044,35.954942936990776,0.40654331357603807,9.619623553441304,168.096830330643
192,"(17, 65)",akulg,USA,GWL1.5,rcp2.6,27.55835475961248,40.26551107926802,32.83202145316384,0.5489238027828818,8.586771137266101,190.31471876664594
193,"(17, 65)",akuli,USA,GWL1.5,rcp2.6,26.583851195677955,33.038241704305015,36.84895086288452,0.2539054310737754,7.909800057127434,152.3042132059733
194,"(17, 65)",akulj,USA,GWL1.5,rcp2.6,27.175635089035165,26.318479933828677,36.05464156768607,0.17103196470459117,10.464804026572624,210.29795846999068
