,Cell,Ensemble_Member,Country,GWL,RCP,FFDI,RH,Temperature,Precipitation,Wind_Speed,Soil_Moisture
14434,"(45, 38)",aldpl,Australia,Baseline,rcp8.5,37.062326258931975,20.849571718871907,38.63718068093762,0.07660171750548354,21.241317228121,191.98681658822082
14435,"(45, 38)",aldpm,Australia,Baseline,rcp8.5,36.364441501279764,19.519352934377412,37.343397811456775,0.04849235573986451,21.072026587380275,194.98894121607427
14436,"(45, 38)",aldpn,Australia,Baseline,rcp8.5,32.41884816981907,19.7004489133432,37.610853889690574,0.05199797675148698,19.75246532100272,215.15663161988874
14437,"(45, 38)",aldpo,Australia,Baseline,rcp8.5,31.713026071115547,19.196073273759435,39.195107871136706,0.0428552175130664,21.14162219636612,237.73337702597343
14438,"(45, 38)",aldpp,Australia,Baseline,rcp8.5,34.90892366174728,21.086144853155524,39.32144547386596,0.04452360225002027,17.414589241820458,184.66031596066526
14439,"(45, 38)",aldpq,Australia,Baseline,rcp8.5,32.49087145988132,20.281249580497256,38.12653849675105,0.05970719802503633,15.28274124263352,183.5574441557949
14440,"(45, 38)",aldqa,Australia,Baseline,rcp8.5,34.366610433175076,21.51943418984199,38.54552844647806,0.06912909502709313,21.218491492922634,205.02838249170108
14441,"(45, 38)",aldqb,Australia,Baseline,rcp8.5,34.627206857760655,19.157809291008764,37.862170488177384,0.042210390214241354,19.085447131513117,206.03011911051243
14442,"(45, 38)",aldqc,Australia,Baseline,rcp8.5,33.51846979166532,20.681897382705227,37.684855659910326,0.04344029760825237,17.872740517594647,185.32759524656748
14443,"(45, 38)",aldqd,Australia,Baseline,rcp8.5,34.664229963748845,20.51380069653813,39.04569086282128,0.05315659806336435,20.448198997453677,211.06525994438215
14444,"(45, 38)",aldqe,Australia,Baseline,rcp8.5,36.555795426238234,20.453093627429,37.697064361302075,0.055116628776858696,20.96150668851441,187.40915618126454
14445,"(45, 38)",aldqg,Australia,Baseline,rcp8.5,32.11805410976722,19.326786258554517,39.02520479677335,0.03423620210327878,21.211841606278142,234.8595183985827
14446,"(45, 38)",aldqi,Australia,Baseline,rcp8.5,33.343026899461016,20.985353990887837,37.53570486643958,0.056017715949589535,19.194789491211523,193.07260223873078
14447,"(45, 38)",aldqj,Australia,Baseline,rcp8.5,31.87126179903095,18.56376422803747,39.229453330555984,0.03910481001145965,21.952360005125833,243.37279432910984
14448,"(45, 38)",aldql,Australia,Baseline,rcp8.5,32.14028667429492,21.123872787569162,38.211719638370525,0.035885458665729904,15.927885195402322,185.60759800411216
14449,"(45, 38)",aldqm,Australia,Baseline,rcp8.5,34.49784492405458,21.31349674653203,38.35163373361144,0.05547158120149429,19.17574462908644,189.0626251818111
14450,"(45, 38)",aldqn,Australia,Baseline,rcp8.5,32.03962096892777,21.14010010598259,38.71541641099663,0.05188898499090225,15.1031669474484,183.52577194670275
14451,"(45, 38)",aldqo,Australia,Baseline,rcp8.5,35.37931993349494,21.036613176771805,39.25983214704958,0.05061089802036214,20.909248042988633,206.663785945646
14452,"(45, 38)",aldqp,Australia,Baseline,rcp8.5,30.980922787136524,19.00490513727111,39.72113991680845,0.03522760153626117,21.376825934678866,246.0790736143699
14453,"(45, 38)",aldqq,Australia,Baseline,rcp8.5,36.61475512937406,20.355153916502342,38.732512862358,0.04988883846814358,21.023009508910242,200.2939359532905
14454,"(45, 38)",aldra,Australia,Baseline,rcp8.5,34.55482041002968,20.130072199199887,38.86067495998385,0.048378830619508185,20.526912733646327,211.04578514810737
14455,"(45, 38)",aldrb,Australia,Baseline,rcp8.5,33.976339535705804,19.668668695592643,37.813184231879276,0.0326276215107483,19.18624397970869,205.98032061304076
14456,"(45, 38)",aldrc,Australia,Baseline,rcp8.5,32.09910661768451,21.182966788290013,38.32557652893681,0.04332494034228519,17.939777365214802,204.83888527085364
14457,"(45, 38)",aldre,Australia,Baseline,rcp8.5,32.753779756414644,17.036709225299408,38.27750410491454,0.036395082184114344,22.889823064516435,245.07926928684245
14458,"(45, 38)",aldrf,Australia,Baseline,rcp8.5,33.15864372512048,21.340211071683697,38.98115723672092,0.06390233387702546,16.413635382079004,183.9206851001586
14459,"(45, 38)",aldrg,Australia,Baseline,rcp8.5,34.903399387649785,21.181813015018058,38.34380074989272,0.053862279278799906,19.725321769947378,191.20358023609037
14460,"(45, 38)",aldrh,Australia,Baseline,rcp8.5,32.979560923255086,21.83593201032896,38.44886772779375,0.05766738698876798,19.631442375016288,200.2271892944273
14461,"(45, 38)",aldri,Australia,Baseline,rcp8.5,33.577224449322955,20.530569888217187,37.7097214640993,0.06689370650750152,20.329103707463904,206.32798539452898
14462,"(45, 38)",aldrj,Australia,Baseline,rcp8.5,31.78870067114272,20.73444097097418,37.883600425527746,0.03235115453540862,15.476960969669829,183.66567851508302
14463,"(45, 38)",aldrk,Australia,Baseline,rcp8.5,35.01374013980738,19.970257053289327,38.81436938809919,0.06334396358025791,20.821983558861188,214.2381018080153
14464,"(45, 38)",aldrl,Australia,Baseline,rcp8.5,35.22217305207705,19.26475745571984,39.89469323264228,0.04635386589763162,21.943983946982083,229.53475286695692
14465,"(45, 38)",aldrm,Australia,Baseline,rcp8.5,29.560238424231677,22.196106724417096,37.959165953363254,0.02479887151988103,14.542989067929671,183.52503123390713
14466,"(45, 38)",aldrn,Australia,Baseline,rcp8.5,32.571685906520436,19.52012088602189,39.690210770203024,0.0448728930808133,21.807082184402024,237.40583480311852
14467,"(45, 38)",aldrq,Australia,Baseline,rcp8.5,33.79979553603729,20.567265406078633,37.876837669460784,0.06552400123219106,20.736317131324693,206.71899710322617
14468,"(45, 38)",aldsa,Australia,Baseline,rcp8.5,31.9515569405544,20.55868966225256,39.81331304586302,0.048518723250938596,21.24335822741411,233.195795897829
14469,"(45, 38)",aldsb,Australia,Baseline,rcp8.5,34.33382467105289,18.9324027173738,37.17974332236041,0.03058736134374427,16.82832544815473,183.81028920783808
14470,"(45, 38)",aldsc,Australia,Baseline,rcp8.5,33.66741808882567,20.291198318342754,38.70806527463887,0.03961863538392992,15.847597599825239,183.61897047137597
14471,"(45, 38)",aldsd,Australia,Baseline,rcp8.5,32.36057638899008,20.8817429627035,37.9688925515338,0.04791673138882308,18.28412475231968,203.91170507586793
14472,"(45, 38)",aldse,Australia,Baseline,rcp8.5,32.2383153313592,20.271294732138795,37.58279415646439,0.0531222713146018,19.6689347979956,212.1093177915369
14473,"(45, 38)",aldsg,Australia,Baseline,rcp8.5,31.36039536238506,21.776478371616374,37.90236317359821,0.046256614602801054,16.534695360437546,184.16177938085315
14474,"(45, 38)",aldsh,Australia,Baseline,rcp8.5,35.20891262222451,20.81769762991677,38.246356944341606,0.04352919853654149,20.437577998131488,195.23946794232253
14475,"(45, 38)",aldsi,Australia,Baseline,rcp8.5,34.71075315455145,21.81854267885568,37.85658749924726,0.06477783909776863,21.105323224879456,190.94059385362976
14476,"(45, 38)",aldsj,Australia,Baseline,rcp8.5,31.788779526822253,21.4376032855579,37.974832031152914,0.031185227433803656,16.174088307144423,185.1710561709844
14477,"(45, 38)",aldsl,Australia,Baseline,rcp8.5,29.763822576682184,20.126651946730263,39.48590989720901,0.04084989006817689,21.881950031893556,246.2701676003885
14478,"(45, 38)",aldsn,Australia,Baseline,rcp8.5,32.88518515476768,20.958888525658466,38.26334010455625,0.05054683807870395,19.762469659203777,208.88370402090374
14479,"(45, 38)",aldso,Australia,Baseline,rcp8.5,36.107051922809575,20.39825914977314,38.6221899027591,0.06379890703235698,21.06944498230358,202.98067351654694
14480,"(45, 38)",aldsp,Australia,Baseline,rcp8.5,35.800534255086426,19.64848186409064,37.9491315557855,0.04954717765558995,21.458872528286623,206.80974416901492
14481,"(45, 38)",aldsq,Australia,Baseline,rcp8.5,35.52391100108646,21.247469548068263,38.79593160044063,0.05895015261494944,20.586368809829537,197.22716543024237
14482,"(45, 39)",akuka,Australia,Baseline,rcp2.6,29.88713198181754,24.486469967810663,39.25186353410993,0.02161274216622795,18.41475491296555,174.56783061603923
14483,"(45, 39)",akukb,Australia,Baseline,rcp2.6,29.875899784127597,18.686043362184005,36.97438042380593,0.04202631216430093,21.73569750200348,211.74209428267045
14484,"(45, 39)",akukc,Australia,Baseline,rcp2.6,28.733473951127245,25.940089546851,38.49929101971814,0.018801731673502613,18.938522815895734,168.8092284933494
14485,"(45, 39)",akuke,Australia,Baseline,rcp2.6,29.27155469733428,24.135957632171973,38.00902715961585,0.023169739300092095,17.589097525431676,164.55827725871225
14486,"(45, 39)",akukf,Australia,Baseline,rcp2.6,30.93105785984635,18.034793617438712,37.746552156912614,0.013881065950588007,21.926909837685997,215.25108310554035
14487,"(45, 39)",akukh,Australia,Baseline,rcp2.6,31.094483935342993,24.590372340453555,37.314320852892685,0.031956499372395426,21.520192157602022,163.6740540669499
14488,"(45, 39)",akuki,Australia,Baseline,rcp2.6,31.97872597764611,21.837729298626936,36.680373439082395,0.03014033627892307,19.731320733012957,160.95085697880498
14489,"(45, 39)",akukj,Australia,Baseline,rcp2.6,31.205581763248812,23.55763921812848,38.189869528418185,0.02991050910103574,19.81526248206212,166.56925574866858
14490,"(45, 39)",akukk,Australia,Baseline,rcp2.6,28.720284725888796,25.62121263227434,38.932364717350985,0.025054353162224957,17.193030089143196,154.23380095144773
14491,"(45, 39)",akukl,Australia,Baseline,rcp2.6,30.99900113876105,26.007966733864837,38.25958582646138,0.04702208935872789,21.565413630298227,156.0497029691129
14492,"(45, 39)",akukm,Australia,Baseline,rcp2.6,32.468713673468635,22.21453521234526,36.976171977718465,0.03120375147047332,20.550501791156577,163.1090280938614
14493,"(45, 39)",akukn,Australia,Baseline,rcp2.6,29.622167487492952,21.591391578756134,35.4399829434965,0.03359576849764776,19.322515872450065,172.14325405253803
14494,"(45, 39)",akuko,Australia,Baseline,rcp2.6,30.118053368189816,20.55471174747913,37.975661364468664,0.02485230560360421,20.773535600358283,203.57423247300184
14495,"(45, 39)",akukp,Australia,Baseline,rcp2.6,30.729384688612303,23.314593157392117,38.60676270404845,0.014576620726891951,16.506416034282854,148.9751720865264
14496,"(45, 39)",akukq,Australia,Baseline,rcp2.6,30.348266472087882,21.010625691881863,36.73264746324453,0.030922156359872045,15.39144654616849,148.9031984445587
14497,"(45, 39)",akula,Australia,Baseline,rcp2.6,29.866380150193017,25.046724102713846,38.17650455417055,0.023645001551638786,21.053916305776838,173.40529963946102
14498,"(45, 39)",akulb,Australia,Baseline,rcp2.6,31.48583659682312,20.687629033329817,36.29435361110539,0.03383927590165211,18.19058498795862,166.26763008830216
14499,"(45, 39)",akulc,Australia,Baseline,rcp2.6,29.563938469219767,24.30161217556543,37.75809223398097,0.03833927189680371,17.9514191727564,154.85515359995784
14500,"(45, 39)",akuld,Australia,Baseline,rcp2.6,31.187062888012168,23.880304268378826,38.100320589040635,0.02738442067936716,19.684443040621673,162.3913652838055
14501,"(45, 39)",akule,Australia,Baseline,rcp2.6,31.280084139228524,23.786726329321947,36.90246673838797,0.03001526546583012,20.341474247642502,151.80836179542166
14502,"(45, 39)",akulg,Australia,Baseline,rcp2.6,30.00314965944428,23.44623596805173,37.704461468232644,0.022428003624310622,21.735733217105906,189.36871368820601
14503,"(45, 39)",akuli,Australia,Baseline,rcp2.6,30.623245735521035,23.225671899150793,37.310972821544595,0.024181701274661148,18.590929059528182,159.03814377583248
14504,"(45, 39)",akulj,Australia,Baseline,rcp2.6,30.381384669395494,19.676048140510236,37.79331973954743,0.02641116560100354,22.224684715840336,210.56159723817913
14505,"(45, 39)",akull,Australia,Baseline,rcp2.6,29.188787517910633,23.61824279288723,37.76154512901829,0.028887982426709966,16.553084809067713,151.82223183270457
14506,"(45, 39)",akulm,Australia,Baseline,rcp2.6,29.854603865043863,24.99929386399827,38.132178929166976,0.0239238483692239,18.973712836376084,154.26618194580078
14507,"(45, 39)",akuln,Australia,Baseline,rcp2.6,29.804894932853855,22.434080009629742,37.58636162549081,0.02731721602807363,15.448432790575591,148.9046174901477
14508,"(45, 39)",akulo,Australia,Baseline,rcp2.6,30.286820979878854,25.178284873098335,38.330325583643564,0.026542259351639952,21.44037605019694,174.98846286031224
14509,"(45, 39)",akulp,Australia,Baseline,rcp2.6,30.396045337466674,19.896255368452806,38.99362373352051,0.010840336614881265,22.12401932605959,215.7602785550631
14510,"(45, 39)",akulq,Australia,Baseline,rcp2.6,32.15985744179804,24.121077868604907,38.18461051506082,0.02729195443208865,20.733480692568385,158.32365507610103
14511,"(45, 39)",akuma,Australia,Baseline,rcp2.6,30.95279951194418,23.608860434907854,38.150513750134095,0.03262686478629675,19.215905575367877,166.28129806518555
14512,"(45, 39)",akumb,Australia,Baseline,rcp2.6,32.048826556786004,20.770838685711407,36.23200948776737,0.013141608306351502,18.74851720557198,167.7250685801704
14513,"(45, 39)",akumc,Australia,Baseline,rcp2.6,30.265562928586796,22.1203709183907,36.544430937085835,0.01783497519463187,18.39883032744031,167.7644604274205
14514,"(45, 39)",akume,Australia,Baseline,rcp2.6,32.416187482398776,18.243662986291195,37.01869860286206,0.02711201495202388,22.989154935789276,207.6471509275183
14515,"(45, 39)",akumf,Australia,Baseline,rcp2.6,29.48724790344654,24.453152163275355,38.46812766408686,0.03776272767244892,16.69870393688746,149.24299087900246
14516,"(45, 39)",akumg,Australia,Baseline,rcp2.6,30.513683892304407,24.475641424480553,37.74013898667409,0.033995092567355154,19.354332130339184,154.78988286885485
14517,"(45, 39)",akumh,Australia,Baseline,rcp2.6,28.114703167614852,27.429484633723785,38.44785127977584,0.02387186718965806,20.312625256256652,159.385067640923
14518,"(45, 39)",akumi,Australia,Baseline,rcp2.6,29.603384907131485,24.765478787970892,37.129418124256105,0.026046628499257492,20.326746664024018,165.4762500534181
14519,"(45, 39)",akumj,Australia,Baseline,rcp2.6,29.900253659110092,21.919334113019183,36.698915935257105,0.018180440170777096,16.151417020219757,148.98789007686875
14520,"(45, 39)",akumk,Australia,Baseline,rcp2.6,31.02952031697211,24.888508393754176,38.01326208568754,0.028438787774015234,21.047752029652845,167.88474274342195
14521,"(45, 39)",akuml,Australia,Baseline,rcp2.6,31.887467114240426,23.10445144867756,38.89947257634451,0.02415684671132791,21.452667444954585,185.0935875345264
14522,"(45, 39)",akumm,Australia,Baseline,rcp2.6,29.899615368666275,19.425554948104054,35.013310462550116,0.006771911730877147,14.94780276603902,148.90273822985196
14523,"(45, 39)",akumn,Australia,Baseline,rcp2.6,29.45974187760424,23.264213350109273,38.58693294742715,0.030799943738193492,21.910484891875388,199.43515438181365
14524,"(45, 39)",akumq,Australia,Baseline,rcp2.6,30.28340225780179,24.31809287090638,37.38507928421248,0.04435499591739313,20.70897522923415,170.65251501282648
14525,"(45, 39)",akuna,Australia,Baseline,rcp2.6,30.261465754690867,20.469795472447466,38.73871966106136,0.015317343818630032,21.671873849855746,209.41771597513338
14526,"(45, 39)",akunb,Australia,Baseline,rcp2.6,32.37779000916326,20.131400926134226,36.43948447978602,0.024670280531901605,16.810700403303915,148.9410894073216
14527,"(45, 39)",akunc,Australia,Baseline,rcp2.6,31.65412006861245,20.793988280527966,37.318389625910896,0.035443745335692875,15.78367115230005,148.96190491445822
14528,"(45, 39)",akund,Australia,Baseline,rcp2.6,29.282323584518718,23.111861336555926,36.81709923354568,0.030937386459673654,17.40749429858821,162.6475767736769
14529,"(45, 39)",akune,Australia,Baseline,rcp2.6,28.994089674265915,24.194684396800024,36.96451175884012,0.026460221467245235,18.964176226290846,165.64049257989222
14530,"(45, 39)",akung,Australia,Baseline,rcp2.6,29.176791241745384,23.17497346267937,37.15692402857431,0.013425669775169248,16.436529068292415,150.37979272877948
14531,"(45, 39)",akunh,Australia,Baseline,rcp2.6,31.502673797255852,23.776033054186005,37.64978812291072,0.023850710238510934,19.983839408280012,160.56700726332167
14532,"(45, 39)",akuni,Australia,Baseline,rcp2.6,30.27902391214617,25.87639389017945,37.463786172514354,0.03318272636599116,21.489943609593787,152.602591590116
14533,"(45, 39)",akunj,Australia,Baseline,rcp2.6,30.509664619507443,21.828885742596217,37.21695101828802,0.01664357474172873,16.164710886114456,149.7069321586972
14534,"(45, 39)",akunl,Australia,Baseline,rcp2.6,29.577820785549324,19.29757953825451,37.689589137122745,0.010007517901528777,22.095181660315017,216.10147276378814
14535,"(45, 39)",akunn,Australia,Baseline,rcp2.6,29.703864295327136,24.387746974971094,37.8041804612961,0.024547608850688196,20.198318473093163,173.5218225371303
14536,"(45, 39)",akuno,Australia,Baseline,rcp2.6,30.65704598688788,25.252437859872483,38.005860992925086,0.025272603142836896,21.376182619182046,169.15150275791856
14537,"(45, 39)",akunp,Australia,Baseline,rcp2.6,31.360864589572273,23.697277599315623,37.21837490351107,0.02586779220513545,20.954421141436413,166.6049484558427
14538,"(45, 39)",akunq,Australia,Baseline,rcp2.6,29.56208914991285,25.982300944419066,38.17988549842667,0.028595011482467573,20.76603022598192,162.89636036103502
14539,"(45, 39)",aldpa,Australia,Baseline,rcp8.5,29.78011867081972,24.60449247813422,39.27948672712342,0.024769815934555725,18.292637125267387,173.9026742730259
14540,"(45, 39)",aldpb,Australia,Baseline,rcp8.5,29.92611421170284,18.55183223883311,36.89073103445548,0.03739872532446675,21.487517012347638,211.01946668271665
14541,"(45, 39)",aldpc,Australia,Baseline,rcp8.5,28.745217273049615,25.841670816349534,38.425523945070665,0.01943921828107637,18.964929498802775,169.09116628394938
14542,"(45, 39)",aldpe,Australia,Baseline,rcp8.5,29.083283095159587,24.78664720058441,38.13782328367233,0.02324690171582322,18.090432218669683,163.8302814165751
14543,"(45, 39)",aldpf,Australia,Baseline,rcp8.5,30.997271308318897,18.018734970145463,37.68912277959328,0.01307700401378345,21.948399273267693,215.02213569767568
14544,"(45, 39)",aldph,Australia,Baseline,rcp8.5,30.986872193090154,24.511291603934808,37.19050876987022,0.031423727731052294,21.45604641832069,163.6272143723643
14545,"(45, 39)",aldpi,Australia,Baseline,rcp8.5,31.998249716635584,21.659643307006615,36.565271610836334,0.02884245577127872,19.586277157821424,160.76700537153286
14546,"(45, 39)",aldpj,Australia,Baseline,rcp8.5,30.94011962790795,23.910084301673074,38.353462491716655,0.0320551687940998,19.87262111721472,167.09415872954125
14547,"(45, 39)",aldpk,Australia,Baseline,rcp8.5,28.791641522615656,25.693436298921952,38.95742703790534,0.026507522428905278,17.32500396760597,154.3682764944602
14548,"(45, 39)",aldpl,Australia,Baseline,rcp8.5,31.03159668119468,25.90843139885254,38.24937545612294,0.04609176779724132,21.480844209381576,156.07900539521248
14549,"(45, 39)",aldpm,Australia,Baseline,rcp8.5,32.22196437721172,22.255854130538655,36.861352390380986,0.03549132126262514,20.554527457519622,163.21010300208783
14550,"(45, 39)",aldpn,Australia,Baseline,rcp8.5,29.653075612605605,21.588693882984977,35.36018193428623,0.029033645699921826,19.349243068767688,171.75013942265574
14551,"(45, 39)",aldpo,Australia,Baseline,rcp8.5,30.28051912630073,20.471185733426,37.95948031640822,0.031023549160564177,20.877549291954725,203.49989185948525
14552,"(45, 39)",aldpp,Australia,Baseline,rcp8.5,30.604983731546834,23.378856596437473,38.599063151091045,0.018460412061549695,16.48078731884392,148.97196534536417
14553,"(45, 39)",aldpq,Australia,Baseline,rcp8.5,30.252485054728226,21.051336591838258,36.6943691273275,0.03026221794916872,15.37796691111708,148.9033051321623
14554,"(45, 39)",aldqa,Australia,Baseline,rcp8.5,29.701529534387404,25.33910272967431,38.228942326813126,0.02361469288852123,21.175794027428005,173.0107932078927
14555,"(45, 39)",aldqb,Australia,Baseline,rcp8.5,31.298509115807295,20.77830910166869,36.27652870233242,0.03024728263243739,18.276447365331823,166.92910803281345
14556,"(45, 39)",aldqc,Australia,Baseline,rcp8.5,29.633991233028638,24.16197871953336,37.59791594969636,0.03515850248800187,18.041810386137644,154.68648971691076
14557,"(45, 39)",aldqd,Australia,Baseline,rcp8.5,31.10209817212485,23.97642378035509,38.154587990340964,0.026237434914153725,19.649759914579665,162.48723382087908
14558,"(45, 39)",aldqe,Australia,Baseline,rcp8.5,31.318617251075935,23.912890257667904,36.951321546696434,0.028910987438880258,20.50657097875964,151.9588069285243
14559,"(45, 39)",aldqg,Australia,Baseline,rcp8.5,29.88275675227403,23.376780452266818,37.6653227071181,0.02479271667648411,21.759185032928617,190.5727553008705
14560,"(45, 39)",aldqi,Australia,Baseline,rcp8.5,30.6817472153817,23.264264027825718,37.409189240685826,0.017215815372334176,18.51760708945664,158.76423684481918
14561,"(45, 39)",aldqj,Australia,Baseline,rcp8.5,30.172292952502236,20.1942776638498,37.94957769725878,0.02768390065257315,22.34635200231642,210.18643913156515
14562,"(45, 39)",aldql,Australia,Baseline,rcp8.5,29.03436323884905,23.752748557499476,37.835721143379736,0.02309927004179932,16.437200558194313,151.82700463923442
14563,"(45, 39)",aldqm,Australia,Baseline,rcp8.5,29.84313609063543,25.117811646561776,38.230384275972504,0.023580028815439004,18.989419305560972,154.33795548214738
14564,"(45, 39)",aldqn,Australia,Baseline,rcp8.5,29.544958160866305,22.830376802764324,37.74879274901396,0.020144128872040305,15.446008361628284,148.90318279384826
14565,"(45, 39)",aldqo,Australia,Baseline,rcp8.5,30.376209976776433,25.03864187795831,38.16072913097299,0.02368328137930601,21.44658080043097,174.4376656283503
14566,"(45, 39)",aldqp,Australia,Baseline,rcp8.5,30.04827626940651,20.42983951356676,38.897455622355146,0.013225805516328442,22.078576273705497,214.09241882324218
14567,"(45, 39)",aldqq,Australia,Baseline,rcp8.5,32.012025542648246,24.258433039601783,38.18964514529562,0.027519896956004618,20.896818071591476,159.23539668991106
14568,"(45, 39)",aldra,Australia,Baseline,rcp8.5,31.089715061865757,23.26862963881017,37.91805475932234,0.03278972327914404,19.17894660095679,166.16149588870138
14569,"(45, 39)",aldrb,Australia,Baseline,rcp8.5,32.149070232290704,20.815602347878524,36.37391422183015,0.012095215066291472,18.76274891950684,167.19143985482148
14570,"(45, 39)",aldrc,Australia,Baseline,rcp8.5,30.2154041920243,22.52817889299438,36.807967515918314,0.017613231839427118,18.436620537308222,167.14957127864892
14571,"(45, 39)",aldre,Australia,Baseline,rcp8.5,32.176313649763294,18.60140559387036,36.96054893411616,0.02749093410283863,23.032994660593065,206.76787701131622
14572,"(45, 39)",aldrf,Australia,Baseline,rcp8.5,29.488459525017287,24.525213838207957,38.644680182139076,0.04804353527636875,16.648311075795903,150.76718839009604
14573,"(45, 39)",aldrg,Australia,Baseline,rcp8.5,30.78720578779594,24.454504835066295,37.909086063759936,0.03214534020963728,19.402756721776342,154.74954435494314
14574,"(45, 39)",aldrh,Australia,Baseline,rcp8.5,28.115144945670583,27.508898999888427,38.38981975142364,0.02324295849308304,20.467747285670523,159.63551800964746
14575,"(45, 39)",aldri,Australia,Baseline,rcp8.5,29.596874119101265,24.831957821737284,37.163848814824505,0.02664980607111266,20.365620624431532,165.26857511539023
14576,"(45, 39)",aldrj,Australia,Baseline,rcp8.5,29.948878844757946,21.816331070945377,36.73715761275518,0.017834147211584536,16.01706709125694,148.9863013857887
14577,"(45, 39)",aldrk,Australia,Baseline,rcp8.5,30.99520562712626,24.964292008175324,38.14476095189564,0.03148348128034329,20.99930744382817,167.6981909195721
14578,"(45, 39)",aldrl,Australia,Baseline,rcp8.5,32.0046185863559,23.031072973655665,38.9504581640393,0.024419181570808562,21.41989298507509,185.36156470654748
14579,"(45, 39)",aldrm,Australia,Baseline,rcp8.5,30.08353710024379,19.74425166544288,35.544038984510635,0.0012444678502486863,14.878487701634963,148.9024860112354
14580,"(45, 39)",aldrn,Australia,Baseline,rcp8.5,29.31500885639705,23.438987434484595,38.65478987133342,0.03147155942295703,21.90404866097655,199.48580224068408
14581,"(45, 39)",aldrq,Australia,Baseline,rcp8.5,30.050215334145083,24.384504218151545,37.34575134345974,0.040645907847645525,20.763557485427622,172.3148254440285
14582,"(45, 39)",aldsa,Australia,Baseline,rcp8.5,30.26556151058833,20.49047043422858,38.807880103588104,0.01580252737426716,21.316334190017773,208.31972376505533
14583,"(45, 39)",aldsb,Australia,Baseline,rcp8.5,32.340492708571055,20.12246992220935,36.452379981878444,0.022019521587175916,16.738942738963118,148.94056696496438
14584,"(45, 39)",aldsc,Australia,Baseline,rcp8.5,31.627655764714046,20.78984039882958,37.368137284036564,0.036423747991756766,15.707335552300021,148.96098964308803
14585,"(45, 39)",aldsd,Australia,Baseline,rcp8.5,29.3626979959418,22.89660584606887,36.89711257963802,0.0330584021211781,17.39633075927018,164.61034688547653
14586,"(45, 39)",aldse,Australia,Baseline,rcp8.5,30.165832544629698,23.069570763905844,36.899196849725186,0.030531136109610557,18.703953785697692,164.89257487761668
14587,"(45, 39)",aldsg,Australia,Baseline,rcp8.5,29.27360277848474,23.290731357052582,37.20623276676339,0.013945610104235506,16.639530954220877,150.36633882305134
14588,"(45, 39)",aldsh,Australia,Baseline,rcp8.5,31.375760305331127,23.85209204286612,37.614995712227476,0.022973091503736217,20.017606284172736,160.30744157942934
14589,"(45, 39)",aldsi,Australia,Baseline,rcp8.5,30.483989967762543,25.691331926171692,37.454482133221475,0.032543311622990984,21.474944923423894,152.50353858121642
14590,"(45, 39)",aldsj,Australia,Baseline,rcp8.5,30.728843502248466,21.656660414290155,37.23153810391481,0.011655120461809564,16.15646766118557,149.63835345739605
14591,"(45, 39)",aldsl,Australia,Baseline,rcp8.5,29.61157162652883,19.307460000438073,37.6734754654669,0.010168929480585693,22.142007054024635,216.20645006241338
14592,"(45, 39)",aldsn,Australia,Baseline,rcp8.5,29.619187334447112,24.304302079677583,37.828930236816404,0.028977101336788446,20.18747747019186,174.81135952758788
14593,"(45, 39)",aldso,Australia,Baseline,rcp8.5,30.604164448194286,25.346518249568533,38.04530749324902,0.0256891630630594,21.381035583306424,169.21911777819193
14594,"(45, 39)",aldsp,Australia,Baseline,rcp8.5,30.88479550938671,24.2329638671875,37.22313341707797,0.026496886127132514,21.249209014625784,166.94026000976564
14595,"(45, 39)",aldsq,Australia,Baseline,rcp8.5,29.699883930537723,26.1038018726466,38.248355265946415,0.026503180464366855,20.988436249445527,163.15659490663407
14596,"(45, 40)",akuka,Australia,Baseline,rcp2.6,29.110874787088992,25.752226321927964,36.35706538538779,0.004808243979883124,23.65891681886257,161.28824787755167
14597,"(45, 40)",akukb,Australia,Baseline,rcp2.6,28.651001761011045,17.4848313331604,32.20438098907471,0.0001449622506033421,26.200807092874232,205.25346279144287
14598,"(45, 40)",akukc,Australia,Baseline,rcp2.6,29.251565415376174,27.61334914695926,33.63616487456531,0.014793719436355685,29.388812969199822,156.94024695419682
14599,"(45, 40)",akuke,Australia,Baseline,rcp2.6,32.58767418915959,18.670814514160156,34.90657901763916,0.0,22.45633717159448,177.00590006510416
14600,"(45, 40)",akukf,Australia,Baseline,rcp2.6,31.73304079248544,13.681717425584793,31.156173706054688,1.0613713108398315e-05,27.28592789480544,210.13308143615723
14601,"(45, 40)",akukh,Australia,Baseline,rcp2.6,32.081324721169295,18.722430411441138,29.29002793629964,0.014329075599172274,25.739006762194812,158.99713389078775
14602,"(45, 40)",akuki,Australia,Baseline,rcp2.6,31.87190381287509,16.776854618293484,28.90511222777328,0.0030957184808001713,22.982221719161718,150.33738051003556
14603,"(45, 40)",akukj,Australia,Baseline,rcp2.6,31.536801116750286,19.621139461217926,31.84717024573984,0.012609985407062076,23.651202679601425,158.3375085638475
14604,"(45, 40)",akukk,Australia,Baseline,rcp2.6,30.662117426446073,20.02792521526939,31.522912075645046,0.0003069373948347714,22.220652211738877,136.41455559981497
14605,"(45, 40)",akukl,Australia,Baseline,rcp2.6,31.7307829313479,22.785650145090543,31.997642561105582,0.0256384611517728,26.535949208192793,144.54164252647988
14606,"(45, 40)",akukm,Australia,Baseline,rcp2.6,32.53302085236496,17.55675143841654,30.11297400244351,0.01970165214815807,23.879936290746453,157.67887838955582
