,Cell,Ensemble_Member,Country,GWL,RCP,FFDI,RH,Temperature,Precipitation,Wind_Speed,Soil_Moisture
3583,"(20, 73)",akumi,USA,GWL2,rcp2.6,43.53661087979659,74.52957534790039,29.019479751586914,0.002882102262447006,8.384470026770751,187.0875244140625
3584,"(20, 73)",akumk,USA,GWL2,rcp2.6,24.739992200382034,50.35379409790039,38.32335662841797,1.7919939011335373,6.827108723745433,274.95257568359375
3585,"(20, 73)",akuml,USA,GWL2,rcp2.6,29.262323780862005,71.0554650624593,28.865777333577473,3.7200603168798807,11.6287923803662,274.7236913045247
3586,"(20, 73)",akumm,USA,GWL2,rcp2.6,27.589122847586168,68.91964683532714,28.642501831054688,2.9270056427100313,11.424979618944482,196.63121643066407
3587,"(20, 73)",akumn,USA,GWL2,rcp2.6,34.137241952714746,59.89682151697859,34.18369464632831,2.5509876976815566,14.686591023970147,209.2312295648116
3588,"(20, 73)",akuna,USA,GWL2,rcp2.6,33.2868958324578,64.29563569049446,35.003793911058075,3.28834579415211,14.546750987187892,205.18064724669165
3589,"(20, 73)",akunc,USA,GWL2,rcp2.6,28.349247261785024,56.144788360595705,33.14511642456055,2.296365208584348,13.456949032700598,143.505810546875
3590,"(20, 73)",akund,USA,GWL2,rcp2.6,24.919538592886394,66.19176483154297,32.137779235839844,3.827828890644014,8.180803808573385,244.25869750976562
3591,"(20, 73)",akune,USA,GWL2,rcp2.6,27.410056303795557,55.42396354675293,37.76940155029297,0.0,11.746807135397441,287.43585205078125
3592,"(20, 73)",akunj,USA,GWL2,rcp2.6,29.85975980015434,71.54432380199432,34.221360087394714,5.264162090177393,10.361659479694417,251.95748043060303
3593,"(20, 73)",akunl,USA,GWL2,rcp2.6,30.868034257405697,45.40908914453843,38.99281737383674,1.9815274889504721,16.280325092585063,199.72342637005974
3594,"(20, 73)",akunn,USA,GWL2,rcp2.6,30.146379647931642,70.73033959524972,29.17353412083217,1.2750208905864773,9.998800140498119,232.6507284981864
3595,"(20, 73)",akuno,USA,GWL2,rcp2.6,26.353252130185442,89.3735580444336,26.27532386779785,1.1693088235915639,5.073647349237755,301.4710286458333
3596,"(20, 73)",akunp,USA,GWL2,rcp2.6,27.15885623622442,85.7094497680664,29.399255752563477,19.634613627567887,10.064031702003327,301.27874755859375
3597,"(20, 73)",akunq,USA,GWL2,rcp2.6,24.721888544456057,53.98445701599121,36.608238220214844,0.005718236866414372,6.450024248719462,155.05481719970703
3598,"(20, 73)",aldpa,USA,GWL2,rcp8.5,27.986281178260956,64.94117647058823,36.18627783831428,2.8985451497299115,11.544704422294636,263.0752707088695
3599,"(20, 73)",aldpc,USA,GWL2,rcp8.5,29.67512850966793,79.95,27.202929306030274,2.5507768215538817,12.003466240900254,297.1989379882813
3600,"(20, 73)",aldpe,USA,GWL2,rcp8.5,27.337476598548715,74.15,36.32150764465332,9.31245448649861,16.81841502934514,276.911181640625
3601,"(20, 73)",aldpf,USA,GWL2,rcp8.5,35.33138724541028,82.82142857142857,27.273121697562082,5.624971396361137,13.638905193888354,302.1964372907366
3602,"(20, 73)",aldph,USA,GWL2,rcp8.5,26.912168240820012,87.5,27.961999893188477,0.06862827940494753,5.283380641865522,190.130859375
3603,"(20, 73)",aldpj,USA,GWL2,rcp8.5,27.307122967509525,57.333333333333336,29.552045822143555,0.5003111902624369,6.820194289792447,257.52650960286456
3604,"(20, 73)",aldpk,USA,GWL2,rcp8.5,34.42986038029972,68.359375,31.21370005607605,1.2204160306867882,12.468416966620682,240.7954864501953
3605,"(20, 73)",aldpl,USA,GWL2,rcp8.5,33.04633809804908,86.0625,29.11605215072632,0.09376619654122287,10.814931423371057,186.92068481445312
3606,"(20, 73)",aldpm,USA,GWL2,rcp8.5,28.051201308638888,71.9375,22.938928604125977,0.011607205219377192,14.279261379098475,246.76318359375
3607,"(20, 73)",aldpo,USA,GWL2,rcp8.5,27.077887233366116,41.625,25.995203018188477,0.0,8.118535543184608,287.74578857421875
3608,"(20, 73)",aldpp,USA,GWL2,rcp8.5,36.02878756365416,67.54166666666667,37.033409118652344,4.1329174098791555,8.093821145914713,169.91598171657986
3609,"(20, 73)",aldqa,USA,GWL2,rcp8.5,31.394378144725003,79.75,24.19439125061035,0.0,8.457065531613967,273.1226501464844
3610,"(20, 73)",aldqb,USA,GWL2,rcp8.5,27.882786969456358,58.6875,36.477684020996094,2.2875350501635694,14.668377362717695,200.51025390625
3611,"(20, 73)",aldqd,USA,GWL2,rcp8.5,26.544755126888656,68.425,32.39213829040527,2.7245356280899515,10.704232891568292,261.53160400390624
3612,"(20, 73)",aldqe,USA,GWL2,rcp8.5,28.4447348865885,78.55,18.173718643188476,0.7960015054519936,9.972648528335217,231.41275634765626
3613,"(20, 73)",aldqg,USA,GWL2,rcp8.5,24.578793578104012,57.291666666666664,37.170881271362305,3.7302134558558464,13.389215858054856,295.82973225911456
3614,"(20, 73)",aldqi,USA,GWL2,rcp8.5,26.64870686098908,84.375,31.808236122131348,3.5628293146431,13.278667575610559,333.9807434082031
3615,"(20, 73)",aldqj,USA,GWL2,rcp8.5,34.034416513920604,48.2890625,37.28366883595785,2.206360908630345,18.17304268706439,200.9199924468994
3616,"(20, 73)",aldql,USA,GWL2,rcp8.5,27.78457052850892,63.857142857142854,36.60020855494908,5.073880812519097,14.05735073558111,282.24664306640625
3617,"(20, 73)",aldqn,USA,GWL2,rcp8.5,32.79754814332936,64.48214285714286,32.83116554078602,3.533070699163691,12.028323721986064,193.81525384812127
3618,"(20, 73)",aldqp,USA,GWL2,rcp8.5,28.91121796220611,50.6985294117647,38.76315677867216,3.438723868737939,12.815686192322119,241.17121079388787
3619,"(20, 73)",aldqq,USA,GWL2,rcp8.5,32.09081271532815,76.58571428571429,31.381879207066127,4.203115628471155,11.140015105096072,208.59285888671874
3620,"(20, 73)",aldra,USA,GWL2,rcp8.5,27.545038155772442,60.75,33.8215446472168,5.64454276674951,10.626178344541186,191.39356689453126
3621,"(20, 73)",aldrb,USA,GWL2,rcp8.5,28.942474972475217,64.4,33.074242782592776,4.075308121296075,16.645056718004774,294.0231079101562
3622,"(20, 73)",aldrc,USA,GWL2,rcp8.5,30.376170673304983,54.0,36.69476572672526,3.3607634126383346,10.647940154662596,224.76949055989584
3623,"(20, 73)",aldre,USA,GWL2,rcp8.5,24.9898230803416,84.75,22.5323429107666,5.765437450463651,12.529847840841345,273.3220520019531
3624,"(20, 73)",aldrf,USA,GWL2,rcp8.5,31.15480180983499,56.458333333333336,37.61388559694643,4.011642345393085,11.556359178078402,195.01200584129052
3625,"(20, 73)",aldrh,USA,GWL2,rcp8.5,32.93230804287372,88.58333333333333,30.234643936157227,16.567507619038224,12.639215856599941,282.0146484375
3626,"(20, 73)",aldri,USA,GWL2,rcp8.5,43.53661087979659,79.125,31.108696937561035,8.135981537634507,7.470437093519543,197.40829467773438
3627,"(20, 73)",aldrk,USA,GWL2,rcp8.5,24.739992200382034,71.75,30.114465713500977,4.965736367739737,11.914701767505917,263.77178955078125
3628,"(20, 73)",aldrl,USA,GWL2,rcp8.5,29.262323780862005,76.16666666666667,26.478886286417644,0.635288878140372,10.561955844458668,294.0130615234375
3629,"(20, 73)",aldrm,USA,GWL2,rcp8.5,27.589122847586168,77.6125,26.119927978515626,6.778311624199205,10.448263347460117,258.2021118164063
3630,"(20, 73)",aldrn,USA,GWL2,rcp8.5,34.93351181810469,49.786684782608695,35.81347465515137,2.1736753616010818,15.198040319647177,210.66330354110053
3631,"(20, 73)",aldsa,USA,GWL2,rcp8.5,32.977456599805734,49.83173076923077,38.415425043839676,2.7801319918995464,15.48472038896821,188.31576420710638
3632,"(20, 73)",aldsc,USA,GWL2,rcp8.5,28.349247261785024,72.85,29.842333984375,1.6839710841304623,14.609809966898851,205.854638671875
3633,"(20, 73)",aldsd,USA,GWL2,rcp8.5,24.919538592886394,59.75,36.685752868652344,2.7370447875000536,5.849999786514464,269.167236328125
3634,"(20, 73)",aldse,USA,GWL2,rcp8.5,27.410056303795557,59.0625,34.38869571685791,4.5128925577910595,7.879118785929888,223.25204467773438
3635,"(20, 73)",aldsh,USA,GWL2,rcp8.5,30.651268945971196,66.53571428571429,35.42673764910017,1.246432157433779,10.237683239863859,205.32917131696428
3636,"(20, 73)",aldsj,USA,GWL2,rcp8.5,29.85975980015434,74.2421875,35.196078062057495,6.231275042918686,10.660404456929259,282.36294174194336
3637,"(20, 73)",aldsl,USA,GWL2,rcp8.5,30.691559928338197,64.6875,33.95642068650987,3.2704700851543755,14.99736794945738,222.37199232313367
3638,"(20, 73)",aldsn,USA,GWL2,rcp8.5,30.146379647931642,76.76785714285714,29.864369256155832,2.3723968179962998,10.591254637937356,268.87227957589283
3639,"(20, 73)",aldsp,USA,GWL2,rcp8.5,27.15885623622442,88.5,25.648035049438477,22.15905049815774,12.290303866413197,284.477294921875
3640,"(20, 74)",akuka,USA,GWL2,rcp2.6,28.072682492981738,68.20356674194336,33.41205978393555,4.652775446029409,11.853809684870054,246.14283142089843
3641,"(20, 74)",akuke,USA,GWL2,rcp2.6,26.33559337715677,61.351341247558594,38.157737731933594,1.490891317371279,4.311578512261061,274.01116943359375
3642,"(20, 74)",akukh,USA,GWL2,rcp2.6,24.400775444885323,83.5430908203125,30.968713760375977,0.07609557655996468,6.014274087207234,260.09832763671875
3643,"(20, 74)",akukk,USA,GWL2,rcp2.6,34.064364289512206,72.70934677124023,30.00687599182129,7.483855382593718e-05,6.635851645601339,219.97890853881836
3644,"(20, 74)",akuko,USA,GWL2,rcp2.6,24.428713928981896,43.64548110961914,30.64812660217285,0.0,12.146872659058765,202.052490234375
3645,"(20, 74)",akukp,USA,GWL2,rcp2.6,31.732683308598382,70.24859142303467,35.67089128494263,11.55546147201676,8.69252075599584,268.93396759033203
3646,"(20, 74)",akulb,USA,GWL2,rcp2.6,29.766660763131853,57.069541931152344,26.1918888092041,0.0,8.222256013463173,278.4212646484375
3647,"(20, 74)",akuld,USA,GWL2,rcp2.6,29.663237254004866,69.81864471435547,33.63322067260742,8.247527496423572,8.78417590258341,256.06206970214845
3648,"(20, 74)",akule,USA,GWL2,rcp2.6,27.548016739547144,68.35375213623047,17.711008071899414,0.0,5.197518590758116,216.4371795654297
3649,"(20, 74)",akulj,USA,GWL2,rcp2.6,33.577851183145235,58.08886432647705,35.8225133895874,0.7289740952163015,9.898539377902827,195.28352127075195
3650,"(20, 74)",akull,USA,GWL2,rcp2.6,25.99529650271487,71.3949368794759,34.62635612487793,3.5636670305393636,5.685730577148946,251.3687744140625
3651,"(20, 74)",akuln,USA,GWL2,rcp2.6,27.260619699542417,65.8218639918736,32.61902046203613,1.9854232914277807,10.763393319401928,242.39639718191964
3652,"(20, 74)",akulp,USA,GWL2,rcp2.6,25.964894411455745,48.464856465657554,40.30951182047526,3.4124720084946603,11.533539463267127,206.59930419921875
3653,"(20, 74)",akulq,USA,GWL2,rcp2.6,31.164653852051607,54.89507361820766,38.45811367034912,1.8047662191712137,10.460131382073806,187.7851104736328
3654,"(20, 74)",akuma,USA,GWL2,rcp2.6,27.247383497336063,72.56238136291503,29.718060302734376,3.9911274449748495,11.131840362558318,248.23973693847657
3655,"(20, 74)",akumf,USA,GWL2,rcp2.6,29.879987758703752,60.8683443069458,41.115089416503906,4.08055705966035,12.131412017608792,212.84706497192383
3656,"(20, 74)",akumh,USA,GWL2,rcp2.6,26.40583250529777,66.89200592041016,28.1675968170166,0.0,5.7352862588653135,202.36715698242188
3657,"(20, 74)",akumi,USA,GWL2,rcp2.6,25.81750288220745,67.43781280517578,32.785179138183594,0.7061728538246825,7.026578185434087,182.8450469970703
3658,"(20, 74)",akumm,USA,GWL2,rcp2.6,25.025541808198966,58.85149002075195,30.037896156311035,1.501575566767747e-10,13.132342615682628,146.24779510498047
3659,"(20, 74)",akumn,USA,GWL2,rcp2.6,29.610259637598215,61.60977437761095,33.47199355231391,2.5076228797843214,10.873928034887458,214.30677202012805
3660,"(20, 74)",akuna,USA,GWL2,rcp2.6,32.022540354764864,66.41381590706962,30.913181849888392,2.620812815309494,10.039043967479882,207.21565682547433
3661,"(20, 74)",akund,USA,GWL2,rcp2.6,31.540375174210062,67.13011169433594,31.831689834594727,8.146306669232217e-05,5.894917487191374,243.90309143066406
3662,"(20, 74)",akune,USA,GWL2,rcp2.6,31.49150029100887,59.142704010009766,30.405542373657227,0.0,9.563729290110244,275.8089294433594
3663,"(20, 74)",akunj,USA,GWL2,rcp2.6,28.474712631592006,71.35593605041504,31.94081974029541,4.296230392563822,9.1185826450351,255.0538776942662
3664,"(20, 74)",akunl,USA,GWL2,rcp2.6,26.95579234723842,55.81145477294922,41.00975799560547,1.2606221542228013,12.063366796412922,224.6138458251953
3665,"(20, 74)",akunn,USA,GWL2,rcp2.6,28.392303902859005,57.34507369995117,31.63002243041992,0.6352677836548537,10.053192859233747,192.11270141601562
3666,"(20, 74)",akunp,USA,GWL2,rcp2.6,26.050610853987767,66.84907531738281,26.959802627563477,0.005080922051092784,10.988464023512112,270.9707946777344
3667,"(20, 74)",aldpa,USA,GWL2,rcp8.5,29.325458243798106,65.54166666666667,36.44966952006022,2.983137494084076,10.461469847223713,259.44712320963544
3668,"(20, 74)",aldpe,USA,GWL2,rcp8.5,26.33559337715677,90.125,29.938196182250977,18.881509685888886,7.336184734230745,320.53857421875
3669,"(20, 74)",aldph,USA,GWL2,rcp8.5,24.400775444885323,84.875,28.6789493560791,0.03193076477145951,4.668234893900448,193.01730346679688
3670,"(20, 74)",aldpk,USA,GWL2,rcp8.5,34.064364289512206,73.0,32.699822425842285,4.253280371112211,11.633966889031633,215.3953399658203
3671,"(20, 74)",aldpo,USA,GWL2,rcp8.5,24.428713928981896,44.375,24.197595596313477,0.0,8.669708182750442,303.69354248046875
3672,"(20, 74)",aldpp,USA,GWL2,rcp8.5,31.732683308598382,60.5625,36.856422424316406,2.946020288800355,4.2202945074026035,162.5697021484375
3673,"(20, 74)",aldqb,USA,GWL2,rcp8.5,29.766660763131853,74.25,30.755212783813477,16.09774762764573,17.644993557640063,216.935302734375
3674,"(20, 74)",aldqd,USA,GWL2,rcp8.5,29.663237254004866,72.45,30.3317626953125,4.074717623298056,10.313288811588654,262.3641845703125
3675,"(20, 74)",aldqe,USA,GWL2,rcp8.5,27.548016739547144,86.4375,20.72210121154785,0.08461356999376335,6.698383725682005,204.85592651367188
3676,"(20, 74)",aldqi,USA,GWL2,rcp8.5,26.233199647464975,81.54166666666667,32.233320236206055,0.43039871187033896,11.564501439573936,340.16615804036456
3677,"(20, 74)",aldqj,USA,GWL2,rcp8.5,33.012818702259324,51.26136363636363,37.723078987815164,2.7204970640013926,12.825233242506727,171.70862648703834
3678,"(20, 74)",aldql,USA,GWL2,rcp8.5,25.99529650271487,59.916666666666664,36.29590161641439,3.8693925482220948,10.861269283055535,269.2006429036458
3679,"(20, 74)",aldqn,USA,GWL2,rcp8.5,27.260619699542417,57.30357142857143,29.919867379324778,0.3533875081952179,10.099954561195963,218.6136213030134
3680,"(20, 74)",aldqp,USA,GWL2,rcp8.5,25.964894411455745,50.708333333333336,39.49489657084147,0.4560101341792355,8.35460488341518,253.4177042643229
3681,"(20, 74)",aldqq,USA,GWL2,rcp8.5,31.164653852051607,74.88392857142857,29.973726953778947,4.105309635313764,9.641256905299063,199.99212210518974
3682,"(20, 74)",aldra,USA,GWL2,rcp8.5,25.666182974209278,63.075,33.86149787902832,4.874817274291878,8.879055710648483,209.33201904296874
3683,"(20, 74)",aldre,USA,GWL2,rcp8.5,25.049306163222983,79.75,21.02300453186035,3.2919308377616474,11.972496455318126,215.91546630859375
3684,"(20, 74)",aldrf,USA,GWL2,rcp8.5,29.28028813461697,43.145833333333336,41.80608367919922,3.203331946860999,11.388328841563206,181.22122192382812
3685,"(20, 74)",aldrh,USA,GWL2,rcp8.5,26.40583250529777,84.375,31.097925186157227,17.361809872090816,13.609410163741899,298.280029296875
3686,"(20, 74)",aldri,USA,GWL2,rcp8.5,25.81750288220745,82.375,29.619043350219727,5.835646530613303,6.7397019912755525,179.397705078125
3687,"(20, 74)",aldrm,USA,GWL2,rcp8.5,24.991100060064912,80.25,25.775537490844727,0.0006440734921397961,4.952059232305194,227.98211669921875
3688,"(20, 74)",aldrn,USA,GWL2,rcp8.5,30.779547287215106,65.0,32.420394310584435,3.3787805796070103,9.530765402887374,228.16621985802283
3689,"(20, 74)",aldsa,USA,GWL2,rcp8.5,32.022540354764864,48.455357142857146,38.72652462550572,2.594372901580907,10.842936166493198,192.89962332589286
3690,"(20, 74)",aldsd,USA,GWL2,rcp8.5,31.540375174210062,59.875,33.594688415527344,0.718881338252686,5.612642628385792,246.25128173828125
3691,"(20, 74)",aldse,USA,GWL2,rcp8.5,31.49150029100887,33.25,40.436424255371094,0.252113162423484,6.2855831576620025,210.0311279296875
3692,"(20, 74)",aldsh,USA,GWL2,rcp8.5,31.507316226539945,60.75,32.753034591674805,0.6120145779732411,7.863329023259603,183.9307657877604
3693,"(20, 74)",aldsj,USA,GWL2,rcp8.5,28.474712631592006,65.73214285714286,36.63490663255964,4.846875875800346,9.194493259511946,267.45898873465404
3694,"(20, 74)",aldsl,USA,GWL2,rcp8.5,26.95579234723842,66.875,35.565757751464844,6.887497217394412,14.195594893607892,195.75262451171875
3695,"(20, 74)",aldsn,USA,GWL2,rcp8.5,28.392303902859005,69.825,29.8464111328125,3.278787536546588,7.798231803367893,233.02987060546874
3696,"(20, 74)",aldsp,USA,GWL2,rcp8.5,26.050610853987767,70.5,25.643823623657227,5.464768060483038,18.53263592922132,284.144775390625
3697,"(20, 75)",akukm,USA,GWL2,rcp2.6,25.141917246814355,59.81463623046875,20.2770938873291,0.0,13.408884419142938,264.2654113769531
3698,"(20, 75)",akulq,USA,GWL2,rcp2.6,29.5733423695631,52.30205154418945,39.295366287231445,0.7442443577747326,12.05387171716859,213.59481811523438
3699,"(20, 75)",aldpm,USA,GWL2,rcp8.5,25.141917246814355,94.0,24.134241104125977,26.35810738429427,10.023827287817415,293.56231689453125
3700,"(20, 75)",aldqq,USA,GWL2,rcp8.5,29.5733423695631,77.925,31.04197998046875,2.5006226588084246,8.997116366996906,340.8017822265625
3701,"(20, 75)",aldrn,USA,GWL2,rcp8.5,26.83364322188349,88.625,29.950098037719727,5.754220951348543,8.430291363163091,341.605224609375
3702,"(20, 76)",akukc,USA,GWL2,rcp2.6,25.066272750436312,65.74998474121094,14.801996231079102,0.00010923404261120595,27.46221607944108,244.57598876953125
3703,"(20, 76)",akuke,USA,GWL2,rcp2.6,27.80914011407826,68.99565124511719,37.319114685058594,1.9633669406175613,10.11276712682652,245.87075805664062
3704,"(20, 76)",akukj,USA,GWL2,rcp2.6,28.626242990821833,74.44488754272462,25.0074462890625,3.8466884820864777,16.897217018025056,227.27812805175782
3705,"(20, 76)",akukk,USA,GWL2,rcp2.6,24.48294556176491,80.1822509765625,33.013328552246094,3.5011138301342726,9.88666212067914,152.70852661132812
3706,"(20, 76)",akukm,USA,GWL2,rcp2.6,27.78767038062726,57.35857963562012,23.1563663482666,0.007951264274197456,12.083088398726819,151.81687927246094
3707,"(20, 76)",akuko,USA,GWL2,rcp2.6,26.438227493489432,46.78861999511719,14.212244033813477,0.0,19.264766606313273,248.67318725585938
3708,"(20, 76)",akukp,USA,GWL2,rcp2.6,25.481436971578418,86.82699584960938,30.5262393951416,4.815097851678729,20.601948925090664,281.5798034667969
3709,"(20, 76)",akuld,USA,GWL2,rcp2.6,26.157869396135904,87.44924926757812,26.276803970336914,2.2687250428134575,16.44246890017838,209.8502655029297
3710,"(20, 76)",akulg,USA,GWL2,rcp2.6,25.816935651892752,72.09856414794922,33.6107873916626,0.030587697801820468,12.327222995741351,291.4843444824219
3711,"(20, 76)",akulj,USA,GWL2,rcp2.6,28.548814328492202,80.20216369628906,33.449241638183594,2.6068395178299397,7.965223828974412,279.2487487792969
3712,"(20, 76)",akull,USA,GWL2,rcp2.6,25.542773689877777,64.26449203491211,36.900200843811035,10.397019772790372,12.952819613521662,201.70851135253906
3713,"(20, 76)",akuln,USA,GWL2,rcp2.6,27.085404733611348,55.48070526123047,33.9971399307251,0.0,14.420877953644613,157.4726448059082
3714,"(20, 76)",akulo,USA,GWL2,rcp2.6,24.09071948679795,72.3966293334961,34.573936462402344,0.9237823309376836,16.402151970512893,238.1231231689453
3715,"(20, 76)",akulq,USA,GWL2,rcp2.6,27.763725040675826,68.51376778738839,34.625546319144114,3.018092891984335,12.200133778755832,192.6951686314174
